Feature_Date,Minimum,Maximum,Mean,Median,Variance,Standard_Deviation,Skewness,Kurtosis,IQR,Percentile_25,Percentile_50,Percentile_75,Percentile_90,Percentile_95,Percentile_99
2015/10/18,0.0,46.3044615798549,22.71835175972305,22.924771360060014,81.57543949532898,9.031912283416451,-0.2496252916086219,-0.11659264905049316,12.754623948323601,16.31132327820461,22.924771360060014,29.065947226528213,34.47725456381005,36.59744745291647,40.83441216767815
2015/10/19,0.0,45.40670784190822,22.771195650802408,22.79292401630221,83.75370729898718,9.151705158001278,-0.27041740721928603,-0.1897920337993706,13.700930551524085,16.233168694222083,22.79292401630221,29.934099245746168,34.421351058613624,36.96609431120189,40.59807679900222
2015/10/20,0.0,46.242608095924666,22.696238383895242,23.18670780062878,81.06221653920885,9.003455810921096,-0.293876943732486,-0.15611744616726186,13.417597502040849,16.152757055017673,23.18670780062878,29.570354557058522,34.17268271411072,36.316190127431156,40.80159747767646
2015/10/21,0.0,49.6301786581996,22.87575775250382,22.75392123158332,84.86219185199661,9.212067729451222,-0.20430217507430706,-0.15048401496817077,13.235654840062978,16.352155886922525,22.75392123158332,29.587810726985502,34.93034669179274,37.82986307794582,40.97999858528822
2015/10/22,0.0,45.3836487599796,22.78321276594676,22.887422466391776,81.666448913979,9.03694909324928,-0.29687671431769985,-0.1302169830504174,12.887296820095724,16.518462183446562,22.887422466391776,29.405759003542286,34.24900554274263,36.50096983318885,40.41287192755088
2015/10/23,0.0,45.60345487694456,22.690570069858442,22.610186243722872,84.08616584662924,9.169850917361156,-0.21196447257420709,-0.07049565310171557,12.849836384721705,16.396171482447638,22.610186243722872,29.246007867169343,34.579496569394195,37.202299518489006,41.91553969387854
2015/10/24,0.0,47.8785937861622,22.864951961577308,23.003755780764664,83.3605190148327,9.130198191432248,-0.19967834903496798,-0.11362255303364988,13.54079015005707,16.183670114030303,23.003755780764664,29.724460264087373,34.436609896591904,36.759000480264056,42.839034648152236
2015/10/25,0.0,48.83634312363122,22.806090258935665,23.029216211047714,83.09713567664991,9.115763033155805,-0.32549858582976515,-0.03428678776330418,13.050111285095216,16.491120850231585,23.029216211047714,29.5412321353268,34.22734942827662,36.390674405953035,40.824692526747754
2015/10/26,0.0,47.54539816612044,23.017638187376804,23.027596807571413,88.08140502528849,9.38516941910419,-0.23713473722488065,-0.1649098238632858,13.64760693049234,16.493225644402255,23.027596807571413,30.140832574894596,34.84734391637342,37.428110181392526,42.768441698778055
2015/10/27,0.0,46.32475267719471,22.83244328379454,22.755236846969446,84.14783119041432,9.17321269732771,-0.32877715101098914,-0.14952680744828095,13.32329841211913,16.443255568419033,22.755236846969446,29.766553980538163,34.74173087601784,36.71541445362657,39.80618218929029
2015/10/28,0.0,46.94247154174909,22.7069009847672,22.993344460928377,85.10330163422326,9.225145073884923,-0.2655080045874784,-0.09203540596526638,12.89093815341295,16.409509024657538,22.993344460928377,29.30044717807049,34.56802031187487,37.51789101590339,41.26969648068219
2015/10/29,0.0,45.71564106353086,22.711649898916072,22.74589828283184,83.87513512793662,9.158336919328564,-0.271926237843563,-0.08162728889168225,13.069664061074075,16.421238472879097,22.74589828283184,29.49090253395317,34.61169677200576,37.031153086633466,40.88551839102153
2015/10/30,0.0,45.11066139321383,22.95842914929814,23.180902663912956,84.13579432782882,9.172556586242944,-0.27746428993245165,-0.1001299427461344,13.125685524200783,16.36019402521203,23.180902663912956,29.485879549412815,34.71345083348925,37.371169796488694,41.080630233457335
2015/10/31,0.0,47.66258823651245,23.0860124568931,23.1877271442038,82.32049978580021,9.073064520094642,-0.1958538890083666,-0.07277311909022322,12.968061912279353,16.723364391289913,23.1877271442038,29.691426303569266,34.92981330452648,37.420758919415675,41.91336892204241
2015/11/01,0.0,46.372566515787824,22.99484313197627,23.2304070554181,85.03858039957687,9.221636535863734,-0.2674506730932379,-0.04882507453870577,13.044610222225149,16.502562156379373,23.2304070554181,29.54717237860452,34.763125595049246,37.212142071739166,41.93185978726319
2015/11/02,0.0,45.5078351702878,23.138983686637282,23.7311050126071,80.6038381125258,8.977964029362438,-0.27655139964143843,-0.07755728202709866,12.829973516592734,16.810282557972723,23.7311050126071,29.640256074565457,34.80345992115017,37.113930029751565,41.64492718316031
2015/11/03,0.0,46.590560393305736,23.106838190838378,23.34627812253167,83.41269970241596,9.133055332276049,-0.24347061338372458,-0.0825652714735452,13.103723618315431,16.658862464378753,23.34627812253167,29.762586082694185,34.732662981799145,37.62948353802722,41.446355308198235
2015/11/04,0.0,49.06210396058286,23.206463692710827,23.390501842049396,84.39799899132694,9.186838356656056,-0.24888331802693728,-0.056144278952380944,13.134988125057333,16.657472395459063,23.390501842049396,29.792460520516396,35.11154676061625,37.53096878712605,41.61020289174418
2015/11/05,0.0,45.5815784205962,23.27214256432213,23.34187208765045,83.47989631029091,9.136733350070523,-0.2715968068854771,-0.06914225953582243,12.969954077528623,16.91198698102727,23.34187208765045,29.881941058555892,34.887282346595285,37.316432198332976,41.96977101821936
2015/11/06,0.0,47.75305469164123,23.22411831528537,23.387769623468785,82.2999559498851,9.071932316209436,-0.2344046004509619,-0.01261314662659263,12.965231856632453,16.77028589701782,23.387769623468785,29.735517753650274,34.927758236527474,37.60077498232041,42.290130904042876
2015/11/07,0.0,45.31595977683905,23.37427851570325,23.51096380496874,77.63319310331775,8.810970043265256,-0.25763275769126825,-0.0764224242109961,12.94041039209203,16.930620924850288,23.51096380496874,29.871031316942318,34.63124618529541,37.23741958666609,41.48723602892041
2015/11/08,0.0,45.13620631719631,23.082040796995475,23.14884649709718,86.54347754963669,9.302874692783769,-0.3172610127230408,-0.10097335203063063,13.437752429663014,16.566679762932303,23.14884649709718,30.004432192595317,34.89409778361348,37.594284110302766,41.11880019350156
2015/11/09,0.0,46.13466508646808,23.36899707801387,23.300252459514294,80.00938053391475,8.944796282415533,-0.2557568507105141,-0.058550801935413066,13.220640748695807,17.091239489037513,23.300252459514294,30.31188023773332,34.59744392876598,37.290061289203344,41.541179527010065
2015/11/10,0.0,48.06873811833478,23.149219946712293,23.455075677410917,82.7421555034926,9.096271516588134,-0.27859479287377836,0.06774349327601437,12.60539046422365,17.139467593712595,23.455075677410917,29.744858057936245,34.62427702886284,37.22573402499652,42.48184036200119
2015/11/11,0.0,50.17536488141569,23.68000002822001,23.76747996418876,85.23783227538598,9.232433713565777,-0.2260120514678702,-0.03875170726596178,13.282581947326097,17.12722327953606,23.76747996418876,30.409805226862158,35.19446169065094,38.147008245632875,42.948870973317014
2015/11/12,0.0,51.14060685080168,23.641623377283633,23.927261258096372,86.73978249229619,9.313419484394343,-0.3207721965690707,0.000728911655366371,13.231575096094527,17.08751189364466,23.927261258096372,30.319086989739187,35.404618875213735,37.877372727252634,41.85652704839838
2015/11/13,0.0,47.70584839427636,23.355042576917484,23.751895841591935,85.99282566172465,9.273231673032042,-0.3138923673537811,-0.011348522120756765,13.088750157967375,16.928964465463075,23.751895841591935,30.01771462343045,35.2350220123614,37.65632017172087,42.31156502149393
2015/11/14,0.0,45.00915926465473,23.564318426800597,23.889768291744677,82.82294681578574,9.100711335702597,-0.33643319595368454,-0.06414268085359875,13.327926674334183,16.933253859213337,23.889768291744677,30.26118053354752,35.150211516066655,37.62654204696293,41.220230619913586
2015/11/15,0.0,46.40369033859272,23.750924927889198,24.007192431140105,83.69003376748324,9.148225716907254,-0.3377088920715248,-0.0014358601928288195,13.473762426159425,17.398912086774843,24.007192431140105,30.872674512934267,35.29660647847932,37.77070358106556,41.89837185608689
2015/11/16,0.0,48.091992945726815,23.694851658461783,23.636914519623325,86.90916000216178,9.322508246290898,-0.27488367396363644,0.009390112108498272,13.580378228769597,17.078486992618952,23.636914519623325,30.65886522138855,35.60379746049578,37.958545806531134,42.46980501043778
2015/11/17,0.0,48.647302924381904,23.53713035572304,23.868929206036075,82.54623276306259,9.085495735680173,-0.3576094465389413,0.08396396692680197,13.024159165564708,17.299986070413095,23.868929206036075,30.324145235977802,34.693213653208836,37.46724924250699,41.279264657311835
2015/11/18,0.0,48.86062159299706,23.77184510593305,23.795609479067448,83.4031043601458,9.132530008718604,-0.30642465503436955,0.09027715262014668,12.918550424662918,17.607016102813915,23.795609479067448,30.525566527476833,35.06728011767604,37.8974674241813,41.77268872834292
2015/11/19,0.0,48.16032307594054,23.947804908998606,24.32194636083539,86.77896777444253,9.31552294691192,-0.3198582990268087,0.04297723545413357,12.992942422174263,17.545476288884466,24.32194636083539,30.53841871105873,35.81339522338729,38.494013804065006,43.21238477708939
2015/11/20,0.0,48.82411833707168,23.782673856087907,24.033222260273966,87.89760958204488,9.375372503641916,-0.3359550741313591,-0.0015630484898379038,13.2445186664727,17.4635391640128,24.033222260273966,30.7080578304855,35.89793993409999,38.0766669721422,41.79862767751161
2015/11/21,0.0,48.69580035035606,23.972847136627173,24.19526687878046,87.50350101069614,9.3543306019563,-0.30570905442726237,0.03967820319976445,13.362064338539913,17.574334850702936,24.19526687878046,30.93639918924285,35.986130968088844,38.26340259781037,43.185460100104294
2015/11/22,0.0,46.02564779101399,23.737792103174257,23.947384929552292,87.5210418221048,9.35526813202619,-0.35758064640352555,0.05951963620427225,13.272241643437848,17.426625800610417,23.947384929552292,30.698867444048265,35.5317624197567,38.085338697590345,42.51041706829961
2015/11/23,0.0,50.0257044092524,24.042150461244752,24.504246856694856,87.58302875822496,9.358580488419435,-0.3413465722009268,-0.008484099511261167,13.349043277684213,17.406123141251804,24.504246856694856,30.755166418936017,35.987967423076626,38.39369941641556,42.48757644397825
2015/11/24,0.0,47.12842155415379,24.134589422613484,24.120907665996814,89.64873630528348,9.468301658971553,-0.30910328794418,-0.03714416234581952,13.814716088543491,17.642910667266655,24.120907665996814,31.457626755810146,36.139580334786004,38.811711037504814,42.69845650163126
2015/11/25,0.0,49.089388588945,24.295089280659838,24.575524599603714,85.72669433784644,9.258871115737946,-0.3120432828244699,0.05734273493336861,13.298151043474562,17.69691792823741,24.575524599603714,30.995068971711973,36.09500259084064,38.54398858169296,42.6981111449936
2015/11/26,0.0,51.26973157145002,24.223187339714116,24.231918968825624,89.1440784876164,9.441614188665856,-0.310942370901277,0.08296901010425994,13.255749545188056,17.685812385528305,24.231918968825624,30.94156193071636,36.20833080899173,39.160430610779805,43.03262472709498
2015/11/27,0.0,53.74671155053139,24.225742433298763,24.58457382531036,86.81610110758604,9.317515822770897,-0.37123677580885084,0.08247024795476543,13.434064203237781,17.78070839553458,24.58457382531036,31.214772598772363,35.70279492607799,38.492656756413616,42.408051059373776
2015/11/28,0.0,48.270769954272176,24.41500814777272,24.39944847898996,88.2601072627553,9.394685053941686,-0.32460573284972133,0.04757394302550333,13.485470162382128,17.919558125154214,24.39944847898996,31.405028287536343,36.33437058007261,39.134544090989216,43.488772301010634
2015/11/29,0.0,48.05704408899445,24.38892544761709,24.554950108846857,84.6992143414697,9.203217608068913,-0.34373019783281916,0.09674361783643448,13.039614404163892,18.076251586037458,24.554950108846857,31.11586599020135,36.270063619806955,38.54769250179793,42.15741153690265
2015/11/30,0.0,49.65038972786925,24.34899111762191,24.5472990161824,86.37963011187276,9.294064240786845,-0.35567097612930876,0.17144597368914738,12.969094075783453,18.0048466958426,24.5472990161824,30.97394077162605,36.059545693605685,38.41243455071307,43.26002836701868
2015/12/01,0.0,49.59939628116226,24.4795076516878,24.695128041302986,86.96484137192849,9.325494162344883,-0.3758345878530342,0.08294326246559924,13.494642195600296,18.023395863890897,24.695128041302986,31.518038059491193,36.479163902006256,39.024058524854304,42.65097622409952
2015/12/02,0.0,50.55983916840151,24.50846276285668,24.838762626129466,89.84549726855569,9.478686473797712,-0.35208400281195945,0.10446419086392744,13.141195271146898,17.961086432054547,24.838762626129466,31.102281703201445,36.662244353290376,39.55279283873319,42.48538781887291
2015/12/03,0.0,47.8399160336931,24.542362753871107,24.64756697749684,87.4540621327991,9.351687662277815,-0.35172263514077046,0.11981468113790328,13.49965210801368,18.06309370166008,24.64756697749684,31.56274580967376,36.08417008147243,38.63255529147318,43.528908810983914
2015/12/04,0.0,46.14322503928589,24.707978692698816,25.15100160673925,85.730175788214,9.259059120030177,-0.4431793076950383,0.2006842255359449,12.770334514750434,18.47657228189657,25.15100160673925,31.246906796647004,36.27989010878599,38.71509422175729,42.71071193454982
2015/12/05,0.0,49.95686855457595,24.590722799915394,25.126639472416713,88.27073102004115,9.395250450096642,-0.369645510102829,0.2226333041909152,13.034537606535295,18.206949934372062,25.126639472416713,31.241487540907357,36.22599924504237,39.236019875367965,43.23520286946622
2015/12/06,0.0,48.82956781564883,24.746965134385647,24.94868604046404,86.84422581105619,9.319024938857938,-0.3616133083872908,0.18892671952018336,13.328459156375551,18.260533298012138,24.94868604046404,31.58899245438769,36.46257269437562,39.34095602069687,43.41821313671286
2015/12/07,0.0,48.56298472898345,24.776357852963176,25.009401148769506,89.92406663722224,9.482830096401718,-0.3180802341464642,0.09110263906713323,13.629323204930856,18.020082753825925,25.009401148769506,31.64940595875678,36.73289567499464,39.31277896495726,43.76556724378161
2015/12/08,0.0,46.50558999093156,24.817794130054065,25.240283494485787,88.03186181147203,9.382529606213456,-0.4211029237558584,0.19843858460823638,13.211750894958492,18.5218170352268,25.240283494485787,31.73356793018529,36.44915327009575,38.908565559342144,43.67712502552106
2015/12/09,0.0,47.02293820053824,24.776820241137745,25.25634687651157,88.69382462572575,9.417739889470603,-0.48228024197484304,0.17684014397986836,13.361868449148542,18.45815878745735,25.25634687651157,31.820027236605892,36.33497075649512,38.80486060133391,42.5859746114129
2015/12/10,0.0,54.57868388770847,25.04940630015528,25.27151206851797,92.21103066257108,9.602657479186222,-0.3734282818480168,0.15470886300577202,13.43520157704576,18.49414263578496,25.27151206851797,31.92934421283072,37.01337494344767,39.8991592174327,43.248660663397764
2015/12/11,0.0,49.89478042977957,25.05694961786449,25.074777211450886,90.16045351581353,9.495285857509163,-0.38642370555432914,0.14550523940281845,13.430308672840447,18.653619192085053,25.074777211450886,32.0839278649255,37.06960575392929,39.45084051053087,43.71641816214431
